latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-02T18:00,7.9,92,44.6,215,0,9,1018.2,1018.2,2.72,232,1.96,213,1.7,32,7.5
2025-04-02T19:00,7.9,93,46.8,211,0,12,1017.2,1017.2,2.84,231,2.26,218,1.8,37,7.5
2025-04-02T20:00,8.1,91,50.8,217,2,61,1016.3,1016.3,2.96,231,2.56,223,1.9,34,7.5
2025-04-02T21:00,8.1,91,55.8,222,3,90,1015.7,1015.7,3.08,230,2.86,228,2.1,38,7.6
2025-04-02T22:00,7.9,91,59.4,227,3,98,1014.5,1014.5,3.36,233,3.18,232,2.2,42,7.6
2025-04-02T23:00,7.9,92,64.8,233,3,100,1013.7,1013.7,3.64,235,3.5,236,2.3,45,7.6
2025-04-03T00:00,7.8,87,67,249,3,97,1013.6,1013.6,3.92,238,3.82,240,2.4,48,7.6
2025-04-03T01:00,6.5,83,64.8,260,3,85,1013.9,1013.9,4.28,242,4.18,244,2.3,51,7.6
2025-04-03T02:00,5.9,81,65.2,259,1,21,1014.5,1014.5,4.66,245,4.52,248,2.3,51,7.6
2025-04-03T03:00,5.9,79,70.2,259,1,39,1015.2,1015.2,5.02,249,4.88,252,2.3,58,7.6
2025-04-03T04:00,5.7,80,73.1,265,3,80,1015.3,1015.3,5.54,255,5.4,258,2.3,61,7.6
2025-04-03T05:00,5.6,82,78.1,272,2,54,1015.6,1015.6,6.08,261,5.94,263,2.1,70,7.6
2025-04-03T06:00,5.3,82,78.5,277,2,78,1016.6,1016.6,6.6,267,6.46,269,2.1,75,7.6
2025-04-03T07:00,5.2,82,76.7,281,3,97,1017.8,1017.8,7,274,6.8,275,1.8,79,7.6
2025-04-03T08:00,5,82,75.2,285,3,98,1019.1,1019.1,7.42,280,7.12,281,1.8,79,7.7
2025-04-03T09:00,5,82,70.6,288,3,100,1020.5,1020.5,7.82,287,7.46,287,1.7,77,7.7
2025-04-03T10:00,4.9,80,67.3,292,3,100,1021.9,1021.9,8.02,290,7.52,290,1.7,77,7.7
2025-04-03T11:00,4.8,79,64.4,296,3,100,1023.3,1023.3,8.22,294,7.58,294,1.7,77,7.7
2025-04-03T12:00,4.7,77,62.6,300,3,100,1024.3,1024.3,8.42,297,7.64,297,1.5,76,7.7
2025-04-03T13:00,4.6,77,62.3,304,3,100,1025.3,1025.3,7.94,298,6.96,300,1.3,74,7.7
2025-04-03T14:00,4.3,74,57.2,306,3,99,1026.3,1026.3,7.48,299,6.3,302,1.1,72,7.7
2025-04-03T15:00,4.1,74,58,309,3,100,1026.9,1026.9,7,300,5.62,305,1.1,72,7.7
2025-04-03T16:00,4,72,56.2,310,3,96,1027.7,1027.7,7,300,5.06,308,0.9,79,7.7
2025-04-03T17:00,3.8,71,54.4,323,3,93,1028.7,1028.7,7,300,4.48,312,0.9,79,7.7
2025-04-03T18:00,3.2,73,46.4,326,3,89,1029.4,1029.4,7,300,3.92,315,0.7,76,7.7
2025-04-03T19:00,3.5,64,48.2,322,3,94,1030.2,1030.2,6.68,304,3.48,317,0.7,76,7.7
2025-04-03T20:00,3.5,63,45.7,322,3,92,1030.8,1030.8,6.38,309,3.06,320,0.7,76,7.7
2025-04-03T21:00,3.2,64,43.6,326,3,99,1031.2,1031.2,6.06,313,2.62,322,0.7,76,7.7
2025-04-03T22:00,3.2,64,42.8,324,3,92,1031.4,1031.4,5.76,316,2.3,323,0.7,76,7.7
2025-04-03T23:00,3.2,62,40.3,327,3,96,1031.7,1031.7,5.44,318,1.96,325,0.8,63,7.7
2025-04-04T00:00,2.9,66,37.8,328,3,98,1031.9,1031.9,5.14,321,1.64,326,0.8,63,7.7
2025-04-04T01:00,2.9,64,38.5,317,3,100,1031.9,1031.9,4.94,323,1.66,325,0.9,53,7.7
2025-04-04T02:00,2.8,64,37.8,317,3,100,1032.1,1032.1,4.76,325,1.66,323,0.9,53,7.7
2025-04-04T03:00,2.8,64,39.6,315,3,100,1032.2,1032.2,4.56,327,1.68,322,0.9,53,7.7
2025-04-04T04:00,3,66,38.9,317,3,100,1031.7,1031.7,4.38,329,1.7,320,0.9,53,7.7
2025-04-04T05:00,2.9,73,39.2,318,3,100,1031.7,1031.7,4.2,330,1.74,318,0.8,63,7.6
2025-04-04T06:00,3.3,63,38.9,326,3,91,1031.6,1031.6,4.02,332,1.76,316,0.8,63,7.6
2025-04-04T07:00,3.3,76,41.4,306,3,98,1031.4,1031.4,3.94,332,1.98,315,0.7,76,7.6
2025-04-04T08:00,3.8,70,43.6,303,3,97,1031.4,1031.4,3.88,333,2.2,315,0.7,90,7.6
2025-04-04T09:00,4.2,69,46.8,300,3,92,1031.1,1031.1,3.8,333,2.42,314,0.7,90,7.6
2025-04-04T10:00,4.2,73,47.2,296,3,96,1030.8,1030.8,3.86,332,2.66,314,0.7,90,7.6
2025-04-04T11:00,4.6,79,51.1,295,3,96,1030.5,1030.5,3.94,330,2.88,314,0.7,90,7.6
2025-04-04T12:00,5,79,50.4,298,3,98,1030.1,1030.1,4,329,3.12,314,0.7,76,7.6
2025-04-04T13:00,5.3,80,51.5,306,51,100,1029.7,1029.7,4.04,330,2.92,317,0.6,72,7.6
2025-04-04T14:00,4.3,86,37.1,328,53,100,1029.8,1029.8,4.06,330,2.72,320,0.4,63,7.5
2025-04-04T15:00,4.8,72,36,334,51,99,1029.9,1029.9,4.1,331,2.52,323,0.4,27,7.5
2025-04-04T16:00,4.8,70,35.3,336,2,60,1030,1030,3.96,332,2.1,328,0.4,27,7.5
2025-04-04T17:00,4.9,66,35.6,335,3,91,1030,1030,3.84,334,1.66,333,0.6,18,7.4
2025-04-04T18:00,4,63,32.4,345,2,72,1030.2,1030.2,3.7,335,1.24,338,0.6,18,7.4
2025-04-04T19:00,3.9,63,31,346,3,88,1030.5,1030.5,3.64,336,1.14,337,0.6,18,7.4
2025-04-04T20:00,3.9,61,30.6,345,3,84,1030.8,1030.8,3.58,338,1.06,335,0.6,18,7.4
2025-04-04T21:00,3.8,61,29.9,340,3,98,1030.8,1030.8,3.52,339,0.96,334,0.5,45,7.4
2025-04-04T22:00,3.9,61,27,337,3,100,1030.8,1030.8,3.36,339,0.88,332,0.6,34,7.4
2025-04-04T23:00,4.1,59,24.8,336,3,100,1030.8,1030.8,3.22,340,0.8,329,0.6,34,7.4
2025-04-05T00:00,3.2,75,23,336,3,100,1030.7,1030.7,3.06,340,0.72,327,0.8,45,7.4
2025-04-05T01:00,3.3,82,17.3,336,3,100,1030.6,1030.6,2.88,340,0.78,322,0.8,45,7.4
2025-04-05T02:00,4,85,16.6,313,3,100,1030.3,1030.3,2.72,340,0.84,318,0.9,37,7.4
2025-04-05T03:00,5.2,81,21.2,309,3,99,1029.8,1029.8,2.54,340,0.9,313,0.9,37,7.3
2025-04-05T04:00,5.6,78,33.5,313,3,97,1029.5,1029.5,2.48,339,0.98,309,1,45,7.3
2025-04-05T05:00,5.7,77,33.8,307,3,99,1029.7,1029.7,2.42,337,1.06,304,1,45,7.3
2025-04-05T06:00,5.8,77,32.8,306,3,100,1029.9,1029.9,2.36,336,1.14,300,1,45,7.3
2025-04-05T07:00,5.8,76,32.8,301,3,97,1030.1,1030.1,2.3,334,1.2,299,1,59,7.3
2025-04-05T08:00,5.9,59,33.8,294,3,96,1030.4,1030.4,2.24,331,1.28,299,1,59,7.3
2025-04-05T09:00,5.9,58,36,292,3,98,1030,1030,2.18,329,1.34,298,1,59,7.3
2025-04-05T10:00,6,56,37.1,291,3,86,1029.8,1029.8,2.2,326,1.4,297,1,59,7.3
2025-04-05T11:00,6,58,36.7,292,3,93,1029.8,1029.8,2.2,324,1.46,297,1,59,7.3
2025-04-05T12:00,5.9,64,35.3,296,3,80,1029.6,1029.6,2.22,321,1.52,296,1,59,7.3
2025-04-05T13:00,5.9,70,34.6,292,2,78,1029.4,1029.4,2.22,319,1.54,297,1,59,7.3
2025-04-05T14:00,5.9,71,35.3,290,2,76,1029.2,1029.2,2.22,317,1.56,297,1,59,7.3
2025-04-05T15:00,5.8,74,37.4,294,0,5,1028.9,1028.9,2.22,315,1.58,298,1,59,7.3
2025-04-05T16:00,5.8,74,36.7,295,0,7,1028.7,1028.7,2.22,314,1.58,299,1,59,7.3
2025-04-05T17:00,5.8,75,37.1,294,0,5,1028.5,1028.5,2.2,313,1.6,301,1.2,51,7.3
2025-04-05T18:00,5.8,74,37.4,294,1,23,1028.1,1028.1,2.2,312,1.6,302,1,45,7.3
2025-04-05T19:00,5.9,76,38.5,294,2,59,1028.1,1028.1,2.2,311,1.6,301,1.2,51,7.3
2025-04-05T20:00,5.8,76,38.5,295,2,76,1028.4,1028.4,2.18,311,1.58,299,1.2,51,7.3
2025-04-05T21:00,5.7,75,38.5,297,3,92,1028.5,1028.5,2.18,310,1.58,298,1,59,7.3
2025-04-05T22:00,5.7,73,37.8,299,3,88,1028.3,1028.3,2.16,309,1.58,298,1,59,7.3
2025-04-05T23:00,5.6,73,36.7,293,3,94,1028.3,1028.3,2.14,309,1.56,297,1,59,7.3
2025-04-06T00:00,5.3,72,36.4,292,3,98,1028.1,1028.1,2.12,308,1.56,297,1.2,63,7.3
2025-04-06T01:00,5.2,72,35.3,291,3,98,1028,1028,2.08,308,1.42,296,1.2,63,7.3
2025-04-06T02:00,5.2,72,34.6,288,3,100,1027.7,1027.7,2.04,308,1.26,295,1.3,56,7.3
2025-04-06T03:00,5.2,72,33.1,291,3,100,1027.5,1027.5,2,308,1.12,294,1.3,56,7.3
2025-04-06T04:00,5.2,72,32.4,288,3,100,1027.1,1027.1,1.98,309,0.98,295,1.3,56,7.3
2025-04-06T05:00,5.2,74,31.3,291,3,100,1027,1027,1.94,311,0.86,297,1.2,51,7.3
2025-04-06T06:00,5.4,75,29.9,292,3,100,1026.9,1026.9,1.92,312,0.72,298,1.3,45,7.3
2025-04-06T07:00,5.6,73,25.6,282,3,100,1026.9,1026.9,1.86,311,0.78,293,1.3,45,7.3
2025-04-06T08:00,5.6,78,27.7,283,3,100,1026.9,1026.9,1.82,310,0.86,288,1.4,50,7.4
2025-04-06T09:00,5.8,78,27.7,272,3,100,1026.9,1026.9,1.76,309,0.92,283,1.4,50,7.4
2025-04-06T10:00,6.2,74,27.7,270,3,92,1026.7,1026.7,1.8,306,1,278,1.5,45,7.4
2025-04-06T11:00,6.2,74,28.4,268,3,97,1026.5,1026.5,1.84,303,1.06,273,1.7,49,7.4
2025-04-06T12:00,6.1,85,31,258,3,100,1026.4,1026.4,1.88,300,1.14,268,1.8,53,7.5
2025-04-06T13:00,6.5,88,33.1,269,51,100,1026,1026,1.86,299,1.06,272,1.8,53,7.6
2025-04-06T14:00,6.6,86,32.8,275,51,100,1025.6,1025.6,1.84,297,0.96,276,1.8,53,7.6
2025-04-06T15:00,6.6,81,34.6,284,3,100,1025.5,1025.5,1.82,296,0.88,280,1.7,58,7.6
2025-04-06T16:00,6.2,78,32,292,3,100,1025.2,1025.2,1.8,296,0.74,288,1.5,54,7.6
2025-04-06T17:00,5.6,77,28.1,301,3,100,1025.1,1025.1,1.76,297,0.62,295,1.4,50,7.7
2025-04-06T18:00,5.6,77,22.3,317,3,100,1025.3,1025.3,1.74,297,0.48,303,1.4,50,7.7
2025-04-06T19:00,5.9,78,19.4,328,3,100,1025.7,1025.7,1.68,297,0.42,312,1.3,45,7.7
2025-04-06T20:00,6.2,82,19.4,338,3,93,1026.1,1026.1,1.64,298,0.36,320,1.3,34,7.7
2025-04-06T21:00,6.5,82,19.1,354,3,98,1026.3,1026.3,1.58,298,0.3,329,1.3,34,7.8
2025-04-06T22:00,6.7,82,15.8,357,3,82,1026.7,1026.7,1.54,297,0.24,337,1.3,34,7.8
2025-04-06T23:00,6.6,77,18.4,4,2,67,1027.1,1027.1,1.5,297,0.2,346,1.5,30,7.8
2025-04-07T00:00,6.8,78,13,356,1,32,1026.8,1026.8,1.46,296,0.14,354,1.5,30,7.8
2025-04-07T01:00,6.8,78,14,351,2,53,1026.9,1026.9,1.42,295,0.1,349,1.5,30,7.8
2025-04-07T02:00,6.7,79,13.7,352,3,89,1027,1027,1.38,295,0.08,343,1.5,36,7.8
2025-04-07T03:00,6.6,81,11.2,344,3,89,1027.7,1027.7,1.34,294,0.04,338,1.5,36,7.8
2025-04-07T04:00,6.6,81,8.6,319,3,86,1027.7,1027.7,1.3,294,0.02,334,1.5,36,7.8
2025-04-07T05:00,6.6,82,10.4,297,2,77,1027.6,1027.6,1.28,294,0.02,331,1.5,36,7.8
2025-04-07T06:00,6.5,82,13.3,290,3,91,1027.7,1027.7,1.24,294,0,327,1.3,34,7.8
2025-04-07T07:00,6.4,83,12.6,297,3,95,1028,1028,1.2,294,0,318,1.3,34,7.8
2025-04-07T08:00,6.4,83,13.7,266,3,100,1028.4,1028.4,1.16,295,0,309,1.5,30,7.8
2025-04-07T09:00,6.4,84,16.6,259,3,100,1028.8,1028.8,1.12,295,0,300,1.5,30,7.8
2025-04-07T10:00,6.4,84,18,268,3,100,1029,1029,1.08,297,0.02,292,1.4,23,7.8
2025-04-07T11:00,6.4,85,17.6,285,3,100,1029.2,1029.2,1.06,299,0.02,285,1.5,30,7.9
2025-04-07T12:00,6.3,86,18,287,3,100,1029.3,1029.3,1.02,301,0.04,277,1.5,30,7.9
2025-04-07T13:00,6.2,85,17.6,283,3,100,1029.3,1029.3,1,301,0.04,268,1.5,30,7.9
2025-04-07T14:00,6.2,85,16.6,278,3,99,1029.1,1029.1,0.98,300,0.02,258,1.5,30,7.9
2025-04-07T15:00,6.2,85,13,282,3,97,1029,1029,0.96,300,0.02,249,1.5,30,7.9
2025-04-07T16:00,6.2,85,11.5,281,3,94,1028.7,1028.7,0.94,303,0.02,239,1.5,36,7.9
2025-04-07T17:00,6.1,85,7.2,273,3,99,1028.6,1028.6,0.94,307,0,230,1.5,30,8
2025-04-07T18:00,6.1,85,7.9,254,3,99,1028.7,1028.7,0.92,310,0,220,1.5,30,8
2025-04-07T19:00,6.2,85,7.6,222,3,99,1028.8,1028.8,0.94,313,0.02,232,1.5,30,8
2025-04-07T20:00,6.4,85,12.2,208,3,100,1028.9,1028.9,0.96,317,0.02,244,1.5,30,8
2025-04-07T21:00,6.7,86,14,216,3,100,1028.3,1028.3,0.98,320,0.04,256,1.4,23,8
2025-04-07T22:00,6.9,88,14.4,212,3,100,1028.1,1028.1,0.98,321,0.06,266,1.5,30,8
2025-04-07T23:00,7.1,88,15.8,222,3,100,1027.9,1027.9,0.98,323,0.1,275,1.5,30,8
2025-04-08T00:00,6.6,87,15.5,270,3,100,1027.7,1027.7,0.98,324,0.12,285,1.3,34,8
2025-04-08T01:00,6.3,86,17.3,270,3,100,1027.3,1027.3,0.98,321,0.2,283,1.3,34,8
2025-04-08T02:00,6.3,85,20.5,264,3,100,1027,1027,0.98,318,0.3,280,1.3,34,8
2025-04-08T03:00,6.2,85,25.6,262,3,100,1026.9,1026.9,0.98,315,0.38,278,1.4,40,8.1
2025-04-08T04:00,6.3,83,26.3,259,3,100,1026.4,1026.4,1.02,310,0.5,277,1.4,40,8.1
2025-04-08T05:00,6.3,86,28.8,258,3,100,1025.7,1025.7,1.08,304,0.6,277,1.5,45,8.1
2025-04-08T06:00,6.5,82,33.1,271,3,100,1025.5,1025.5,1.12,299,0.72,276,1.5,45,8.1
2025-04-08T07:00,6.6,80,34.9,267,3,100,1025.5,1025.5,1.22,298,0.82,279,1.4,50,8.1
2025-04-08T08:00,6.7,77,34.6,270,3,100,1025.7,1025.7,1.3,297,0.92,281,1.4,50,8.1
2025-04-08T09:00,6.5,78,34.9,280,51,100,1025.9,1025.9,1.4,296,1.02,284,1.2,51,8.1
2025-04-08T10:00,6.6,80,32.8,272,3,100,1025.7,1025.7,1.42,297,1.06,288,1,45,8
2025-04-08T11:00,6.7,87,35.6,277,51,100,1025.8,1025.8,1.46,298,1.12,293,1,45,8
2025-04-08T12:00,6.7,88,32,305,51,100,1025.7,1025.7,1.48,299,1.16,297,0.9,37,8
2025-04-08T13:00,6.5,86,32.4,331,51,100,1026.2,1026.2,1.44,303,1.14,306,0.6,34,8
2025-04-08T14:00,6.2,84,39.6,5,3,100,1026.7,1026.7,1.42,306,1.12,315,0.6,34,8
2025-04-08T15:00,5.6,80,37.8,355,3,100,1027.5,1027.5,1.38,310,1.1,324,0.6,18,8
2025-04-08T16:00,5,69,40.7,3,2,73,1028.2,1028.2,1.44,317,1.12,334,0.6,18,8
2025-04-08T17:00,4.3,66,40.7,8,2,52,1029,1029,1.5,323,1.16,343,0.7,14,8
2025-04-08T18:00,3.7,66,40.3,7,3,88,1029.8,1029.8,1.56,330,1.18,353,0.7,14,8
2025-04-08T19:00,3.5,64,38.9,6,2,66,1030.4,1030.4,1.7,334,1.32,353,0.8,27,8
2025-04-08T20:00,3.1,62,36,4,2,67,1031.1,1031.1,1.86,339,1.48,354,0.6,34,8
2025-04-08T21:00,2.8,61,36,359,2,50,1031.5,1031.5,2,343,1.62,354,0.6,34,8
2025-04-08T22:00,2.6,61,35.3,355,2,57,1031.6,1031.6,2.18,345,1.56,353,0.5,45,7.9
2025-04-08T23:00,2.5,61,35.6,353,3,86,1032,1032,2.38,346,1.52,352,0.4,27,7.9
2025-04-09T00:00,2.4,65,35.3,354,3,93,1032.1,1032.1,2.56,348,1.46,351,0.8,45,7.9
2025-04-09T01:00,2.2,63,34.6,353,2,60,1032.2,1032.2,3,349,1.4,351,0.8,45,7.9
2025-04-09T02:00,2.2,62,35.3,352,2,65,1032.5,1032.5,3.44,351,1.32,350,0.6,56,7.9
2025-04-09T03:00,2,62,34.9,353,3,85,1032.2,1032.2,3.88,352,1.26,350,0.6,56,7.9
2025-04-09T04:00,2,62,34.2,352,3,92,1032.1,1032.1,4.04,353,1.18,349,0.6,56,7.9
2025-04-09T05:00,1.9,61,32.8,353,3,91,1032.2,1032.2,4.18,353,1.12,349,0.8,45,7.9
2025-04-09T06:00,1.8,63,31.3,351,3,98,1032.2,1032.2,4.34,354,1.04,348,0.8,45,7.9
2025-04-09T07:00,1.8,62,28.4,348,3,97,1032,1032,4.34,355,0.94,343,0.9,37,7.9
2025-04-09T08:00,1.9,62,25.9,338,3,94,1032,1032,4.36,355,0.84,339,0.9,37,7.9
2025-04-09T09:00,1.8,64,23.8,344,3,91,1031.5,1031.5,4.36,356,0.74,334,0.9,37,8
2025-04-09T10:00,1.9,64,24.1,334,3,94,1031.6,1031.6,4.32,357,0.66,330,0.9,37,8
2025-04-09T11:00,2,65,25.2,328,3,100,1031.7,1031.7,4.26,357,0.56,326,0.9,37,8
2025-04-09T12:00,1.9,67,24.1,323,3,99,1031.2,1031.2,4.22,358,0.48,322,0.8,45,8
2025-04-09T13:00,1.6,72,23,315,3,99,1030.5,1030.5,4.28,359,0.5,311,0.8,45,8
2025-04-09T14:00,1.5,76,22.7,311,3,100,1030.2,1030.2,4.36,359,0.52,300,0.8,45,8
2025-04-09T15:00,1.4,81,18.7,296,51,100,1029.8,1029.8,4.42,0,0.54,289,0.9,53,8
2025-04-09T16:00,1.6,84,18.7,280,51,100,1028.9,1028.9,4.24,0,0.52,277,1,45,7.9
2025-04-09T17:00,1.9,82,23,265,51,100,1027.8,1027.8,4.08,359,0.52,266,1.3,45,7.9
2025-04-09T18:00,1.9,80,20.5,254,51,100,1026.7,1026.7,3.9,359,0.5,254,1.3,45,7.9
2025-04-09T19:00,2.2,86,24.1,231,51,100,1025.7,1025.7,3.8,358,0.72,255,1.5,45,7.9
2025-04-09T20:00,3.1,83,30.6,231,51,100,1024.3,1024.3,3.72,358,0.92,257,1.5,45,7.9
2025-04-09T21:00,5.1,85,43.2,246,51,100,1021,1021,3.62,357,1.14,258,1.7,49,7.9
2025-04-09T22:00,6.1,90,49,254,53,100,1019.2,1019.2,3.64,352,1.46,261,1.7,49,8
2025-04-09T23:00,6.2,95,51.1,259,53,100,1017.6,1017.6,3.66,347,1.76,264,1.5,54,8
2025-04-10T00:00,6.6,93,51.1,270,51,100,1016,1016,3.68,342,2.08,267,1.7,58,8
2025-04-10T01:00,6.7,95,50,274,51,100,1014.8,1014.8,3.74,339,2.2,269,1.5,60,8
2025-04-10T02:00,6.7,100,47.5,266,51,100,1013.2,1013.2,3.82,336,2.34,270,1.5,60,8
2025-04-10T03:00,6.8,97,51.8,268,51,100,1011.5,1011.5,3.88,333,2.46,272,1.4,67,8
2025-04-10T04:00,6.7,97,53.6,273,51,100,1010.2,1010.2,3.9,331,2.46,274,1.4,67,8
2025-04-10T05:00,6.7,94,53.3,281,51,100,1009,1009,3.92,329,2.46,277,1.4,67,8
2025-04-10T06:00,6.6,92,50,283,51,100,1007.9,1007.9,3.94,327,2.46,279,1.4,67,8
2025-04-10T07:00,6.6,92,48.2,282,53,100,1006.8,1006.8,3.98,325,2.44,284,1.4,67,8
2025-04-10T08:00,6.7,91,48.2,281,51,100,1006.1,1006.1,4.02,324,2.44,289,1.4,67,8
2025-04-10T09:00,6.7,92,47.5,289,51,100,1005.4,1005.4,4.06,322,2.42,294,1.2,63,8
2025-04-10T10:00,6.6,93,45.4,300,51,100,1005.2,1005.2,4.14,322,2.44,300,1.2,63,8
2025-04-10T11:00,6.6,91,42.8,310,3,100,1005.4,1005.4,4.24,322,2.44,307,1,68,8
2025-04-10T12:00,6.1,84,43.2,330,51,100,1006.2,1006.2,4.32,322,2.46,313,0.8,63,8
2025-04-10T13:00,5.8,81,36.4,332,51,100,1006.6,1006.6,4.2,324,2.08,325,0.6,72,8
2025-04-10T14:00,5.8,84,28.8,27,51,100,1006.9,1006.9,4.1,326,1.68,338,0.5,45,8
2025-04-10T15:00,5.4,78,35.3,28,51,100,1007.4,1007.4,3.98,328,1.3,350,0.4,27,8
2025-04-10T16:00,5.2,73,32.8,36,3,100,1007.8,1007.8,3.8,331,1.02,4,0.6,18,8
2025-04-10T17:00,4.8,73,29.2,45,3,100,1008.3,1008.3,3.62,335,0.74,18,0.7,14,8
2025-04-10T18:00,4.7,66,27,40,3,100,1008.6,1008.6,3.44,338,0.46,32,0.8,27,8
2025-04-10T19:00,4.6,61,23.8,38,3,100,1009.2,1009.2,3.42,343,0.4,40,1,22,8
2025-04-10T20:00,4.4,59,20.2,37,3,99,1009.4,1009.4,3.4,348,0.32,48,1,22,8
2025-04-10T21:00,4.2,59,15.5,39,3,91,1009,1009,3.38,353,0.26,56,1,22,8
2025-04-10T22:00,4,66,15.5,57,3,89,1008.8,1008.8,3.28,353,0.2,65,1,22,8
2025-04-10T23:00,3.9,68,15.5,73,3,100,1008.6,1008.6,3.2,352,0.16,73,1,22,8
2025-04-11T00:00,3.8,69,15.5,77,3,100,1008.4,1008.4,3.1,352,0.1,82,0.8,27,8
2025-04-11T01:00,3.7,69,16.6,81,3,100,1008.3,1008.3,2.98,352,0.12,86,0.7,14,8
2025-04-11T02:00,3.6,68,16.9,87,3,100,1008,1008,2.88,352,0.12,90,0.7,14,8
2025-04-11T03:00,3.7,69,15.1,99,3,100,1007.5,1007.5,2.76,352,0.14,94,0.7,14,8
2025-04-11T04:00,3.8,69,13.7,116,3,100,1007.3,1007.3,2.74,355,0.16,101,0.7,14,8
2025-04-11T05:00,3.9,69,14.4,119,3,100,1006.9,1006.9,2.74,357,0.2,108,0.9,11,8
2025-04-11T06:00,3.7,72,16.6,129,3,100,1006.6,1006.6,2.72,0,0.22,115,1.1,18,8
2025-04-11T07:00,3.8,74,18.7,140,3,100,1006.2,1006.2,2.7,1,0.3,127,1.1,18,8
2025-04-11T08:00,4,76,22.3,144,3,100,1005.7,1005.7,2.68,3,0.4,139,1.3,16,8
2025-04-11T09:00,4,79,25.2,146,51,100,1005.3,1005.3,2.66,4,0.48,151,1.5,14,8
2025-04-11T10:00,4.2,81,29.9,141,51,100,1004.4,1004.4,2.64,5,0.62,160,1.5,14,8.1
2025-04-11T11:00,4.6,82,34.6,146,51,100,1003.4,1003.4,2.64,5,0.76,168,1.5,14,8.1
2025-04-11T12:00,5.2,89,40,150,51,100,1001.7,1001.7,2.62,6,0.9,177,1.5,21,8.1
2025-04-11T13:00,6,94,41,161,51,100,1000.5,1000.5,2.62,348,1.18,194,1.5,30,8.1
2025-04-11T14:00,6.8,95,24.8,230,53,100,999.5,999.5,2.62,330,1.44,211,1.4,40,8.1
2025-04-11T15:00,7.2,96,34.9,241,53,100,998,998,2.62,312,1.72,228,1.4,50,8.1
2025-04-11T16:00,7.3,96,38.9,234,51,100,997.1,997.1,2.74,302,1.94,241,1.5,60,8.1
2025-04-11T17:00,7.1,94,46.4,260,51,100,996.3,996.3,2.84,293,2.14,254,1.5,69,8.1
2025-04-11T18:00,6.4,88,54.4,274,3,100,996.7,996.7,2.96,283,2.36,267,1.7,77,8.1
2025-04-11T19:00,6.1,83,58.7,291,3,100,997.4,997.4,3.16,282,2.66,269,1.7,77,8.1
2025-04-11T20:00,5.9,79,57.6,289,3,85,998.6,998.6,3.38,282,2.94,271,1.7,77,8.1
2025-04-11T21:00,5.9,75,56.2,282,1,37,999.3,999.3,3.58,281,3.24,273,1.7,72,8.1
2025-04-11T22:00,6.2,71,58.3,279,0,16,999.9,999.9,3.62,280,3.28,273,1.7,72,8.1
2025-04-11T23:00,6.2,75,55.4,269,1,27,1000.3,1000.3,3.64,279,3.32,272,1.5,69,8.1
2025-04-12T00:00,6.3,72,53.3,269,0,6,1000.2,1000.2,3.68,278,3.36,272,1.5,69,8.1
2025-04-12T01:00,6.3,70,52.9,266,0,0,1000.1,1000.1,3.76,277,3.4,270,1.5,69,8.1
2025-04-12T02:00,6.3,70,52.9,262,0,0,999.9,999.9,3.82,275,3.46,268,1.6,63,8.1
2025-04-12T03:00,6.3,70,51.8,262,0,0,1000.1,1000.1,3.9,274,3.5,266,1.6,63,8.1
2025-04-12T04:00,6.3,67,53.3,263,0,0,999.7,999.7,3.84,273,3.38,264,1.6,63,8.2
2025-04-12T05:00,6.3,61,52.9,269,0,0,999.8,999.8,3.76,272,3.28,261,1.6,63,8.2
2025-04-12T06:00,6.3,71,50.8,259,0,0,999.6,999.6,3.7,271,3.16,259,1.8,66,8.2
2025-04-12T07:00,6.3,74,52.6,255,0,3,999.9,999.9,4.02,274,3.4,262,2,63,8.2
2025-04-12T08:00,6.4,72,52.6,255,0,2,1000.1,1000.1,4.32,276,3.62,264,2,63,8.2
2025-04-12T09:00,6.6,72,54.4,257,0,1,1000.2,1000.2,4.64,279,3.86,267,2,63,8.2
2025-04-12T10:00,6.4,74,55.1,259,0,1,1000.3,1000.3,4.84,281,3.9,270,1.8,66,8.2
2025-04-12T11:00,6.5,70,54.4,262,0,1,1000.6,1000.6,5.06,284,3.96,272,1.8,66,8.2
2025-04-12T12:00,6.4,69,52.9,269,0,8,1001.3,1001.3,5.26,286,4,275,1.5,69,8.2
2025-04-12T13:00,6.2,71,51.1,271,1,37,1001.9,1001.9,5.06,286,3.54,276,1.4,67,8.2
2025-04-12T14:00,5.8,72,49,274,1,46,1002.3,1002.3,4.88,286,3.06,276,1.2,63,8.2
2025-04-12T15:00,5.4,75,46.8,276,2,74,1002.1,1002.1,4.68,286,2.6,277,1.2,63,8.2
2025-04-12T16:00,5.3,75,43.9,280,3,82,1002.3,1002.3,4.44,286,2.2,279,1.2,63,8.2
2025-04-12T17:00,5.3,75,38.9,282,2,64,1002.4,1002.4,4.2,285,1.82,280,1.2,63,8.2
2025-04-12T18:00,5.3,74,34.2,283,2,67,1002.6,1002.6,3.96,285,1.42,282,1.2,63,8.2
2025-04-12T19:00,5.3,74,29.5,284,2,78,1002.7,1002.7,3.74,284,1.02,258,1.2,63,8.2
2025-04-12T20:00,5.3,75,24.8,286,3,82,1002.9,1002.9,3.5,284,0.64,234,1.3,56,8.2
