latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-02T11:00,7.1,91,13,70,0,0,1032.3,1032.3,0.42,327,0.14,88,0.6,162,7
2025-04-02T12:00,7.2,90,12.6,64,0,0,1032.4,1032.4,0.42,328,0.16,85,0.4,180,7.1
2025-04-02T13:00,7.3,87,13,60,0,0,1031.9,1031.9,0.44,337,0.18,81,0.4,243,7.1
2025-04-02T14:00,7.5,84,14.4,65,0,0,1031.3,1031.3,0.46,345,0.2,77,0.7,256,7.1
2025-04-02T15:00,7.9,84,15.1,67,2,71,1030.9,1030.9,0.48,354,0.22,73,0.7,270,7.2
2025-04-02T16:00,8,84,15.5,57,1,40,1030.4,1030.4,0.48,2,0.24,71,0.7,284,7.2
2025-04-02T17:00,8.1,83,16.6,55,0,17,1030.2,1030.2,0.5,9,0.24,70,0.5,270,7.2
2025-04-02T18:00,8.4,77,18.7,60,1,26,1030.2,1030.2,0.5,17,0.26,68,0.4,243,7.2
2025-04-02T19:00,8.3,79,19.8,59,0,3,1030.2,1030.2,0.5,28,0.26,71,0.6,198,7.2
2025-04-02T20:00,8.2,80,18.4,66,0,18,1030.5,1030.5,0.5,40,0.24,74,0.6,162,7.1
2025-04-02T21:00,8.1,83,16.2,68,0,0,1030.5,1030.5,0.5,51,0.24,77,0.6,146,7.1
2025-04-02T22:00,7.9,86,14.4,63,0,4,1030.7,1030.7,0.5,61,0.24,82,0.9,143,7.1
2025-04-02T23:00,8,86,15.1,60,0,11,1030.6,1030.6,0.48,72,0.22,88,1.2,141,7
2025-04-03T00:00,7.9,88,15.8,56,0,0,1030.6,1030.6,0.48,82,0.22,93,1,158,7
2025-04-03T01:00,7.9,89,14.8,73,0,0,1030.4,1030.4,0.48,92,0.22,97,0.5,180,7
2025-04-03T02:00,8.1,89,13,83,1,27,1030.2,1030.2,0.5,102,0.22,100,0.5,225,6.9
2025-04-03T03:00,8.1,88,13.3,87,0,7,1029.9,1029.9,0.5,112,0.22,104,0.6,236,6.9
2025-04-03T04:00,7.9,89,13,88,0,0,1029.6,1029.6,0.52,116,0.24,108,0.7,270,6.9
2025-04-03T05:00,7.9,89,13.7,92,0,0,1029.8,1029.8,0.54,121,0.24,111,0.6,288,6.9
2025-04-03T06:00,7.8,89,12.6,89,0,0,1030,1030,0.56,125,0.26,115,0.5,270,6.9
2025-04-03T07:00,7.8,89,12.6,84,0,0,1030.1,1030.1,0.56,127,0.26,112,0.4,243,7
2025-04-03T08:00,7.9,88,14.4,82,0,0,1030.1,1030.1,0.58,128,0.24,110,0.2,180,7
2025-04-03T09:00,7.9,87,17.3,74,0,0,1030.2,1030.2,0.58,130,0.24,107,0.4,117,7.1
2025-04-03T10:00,7.9,86,17.3,73,0,0,1030.3,1030.3,0.58,131,0.22,103,0.6,108,7.1
2025-04-03T11:00,8.1,85,16.9,82,0,15,1030.2,1030.2,0.58,131,0.22,100,0.6,124,7.2
2025-04-03T12:00,8.1,84,15.5,80,0,0,1030.3,1030.3,0.58,132,0.2,96,0.6,124,7.2
2025-04-03T13:00,8.1,85,14,76,0,0,1030.2,1030.2,0.6,131,0.22,91,0.4,153,7.2
2025-04-03T14:00,7.9,87,14.8,69,0,1,1029.6,1029.6,0.62,129,0.22,86,0.3,225,7.2
2025-04-03T15:00,8.1,87,12.2,60,0,5,1028.9,1028.9,0.64,128,0.24,81,0.6,252,7.3
2025-04-03T16:00,7.9,90,12.6,52,0,0,1028.4,1028.4,0.62,126,0.24,76,0.6,252,7.3
2025-04-03T17:00,7.9,90,14.4,43,0,0,1027.9,1027.9,0.6,123,0.26,71,0.7,256,7.3
2025-04-03T18:00,8,89,14.4,43,0,0,1027.5,1027.5,0.58,121,0.26,66,0.7,256,7.3
2025-04-03T19:00,8.3,83,14,50,0,0,1027.6,1027.6,0.6,117,0.26,61,0.6,236,7.3
2025-04-03T20:00,8.4,83,13,42,0,0,1027.7,1027.7,0.62,113,0.28,57,0.5,225,7.3
2025-04-03T21:00,8.1,87,16.6,33,0,0,1027.3,1027.3,0.64,109,0.28,52,0.4,180,7.3
2025-04-03T22:00,8,88,16.2,36,0,0,1027.4,1027.4,0.62,104,0.26,49,0.4,153,7.3
2025-04-03T23:00,8,90,17.3,37,0,0,1027.5,1027.5,0.58,98,0.26,45,0.8,135,7.2
2025-04-04T00:00,7.7,89,17.6,30,0,0,1027.4,1027.4,0.56,93,0.24,42,0.9,143,7.2
2025-04-04T01:00,7.2,91,14,28,0,0,1027.3,1027.3,0.54,80,0.24,36,0.7,166,7.2
2025-04-04T02:00,6.9,89,13.7,21,0,12,1027,1027,0.5,68,0.22,31,0.5,180,7.2
2025-04-04T03:00,6.3,95,16.2,14,1,35,1026.6,1026.6,0.48,55,0.22,25,0.6,198,7.2
2025-04-04T04:00,4.4,100,18,8,2,71,1026.2,1026.2,0.5,38,0.24,19,0.6,214,7.2
2025-04-04T05:00,4.8,100,23.8,9,3,100,1025.8,1025.8,0.5,22,0.24,14,0.5,225,7.2
2025-04-04T06:00,5.4,100,22.7,6,3,100,1025.8,1025.8,0.52,5,0.26,8,0.5,225,7.2
2025-04-04T07:00,5.7,100,25.9,6,3,99,1026.2,1026.2,0.58,1,0.28,7,0.6,214,7.2
2025-04-04T08:00,6.6,94,18.7,352,1,25,1026.2,1026.2,0.64,356,0.3,5,0.6,214,7.2
2025-04-04T09:00,7.4,90,23.8,354,0,13,1026.1,1026.1,0.7,352,0.32,4,0.6,198,7.2
2025-04-04T10:00,7.4,91,21.2,2,0,13,1025.8,1025.8,0.74,351,0.32,4,0.4,180,7.2
2025-04-04T11:00,7.4,92,18.7,1,0,6,1025.3,1025.3,0.8,350,0.32,5,0.4,153,7.3
2025-04-04T12:00,7.6,93,17.3,10,0,0,1025.2,1025.2,0.84,349,0.32,5,0.6,146,7.3
2025-04-04T13:00,7.6,91,19.8,23,0,0,1025,1025,0.98,349,0.38,9,0.6,162,7.3
2025-04-04T14:00,7.6,88,21.6,30,0,17,1024.6,1024.6,1.14,348,0.46,12,0.4,180,7.3
2025-04-04T15:00,7.6,85,25.9,36,1,40,1024.4,1024.4,1.28,348,0.52,16,0.4,243,7.3
2025-04-04T16:00,7.6,84,27.7,39,1,24,1024.2,1024.2,1.4,349,0.58,19,0.4,243,7.3
2025-04-04T17:00,7.5,84,31.3,39,1,37,1023.9,1023.9,1.5,349,0.66,23,0.6,252,7.3
2025-04-04T18:00,7.7,84,32.8,35,2,75,1023.9,1023.9,1.62,350,0.72,26,0.6,252,7.3
2025-04-04T19:00,7.7,84,27,38,3,96,1024,1024,1.68,352,0.7,27,0.6,252,7.3
2025-04-04T20:00,7.8,82,25.2,35,3,97,1024,1024,1.76,354,0.7,29,0.8,225,7.2
2025-04-04T21:00,7.8,82,22.3,25,3,99,1023.7,1023.7,1.82,356,0.68,30,0.6,214,7.2
2025-04-04T22:00,7.4,81,31.3,24,1,38,1024.2,1024.2,1.84,356,0.64,30,0.6,198,7.2
2025-04-04T23:00,7.4,81,29.9,34,0,10,1024.4,1024.4,1.84,357,0.6,31,0.5,180,7.2
2025-04-05T00:00,7.4,80,27,38,1,22,1024.2,1024.2,1.86,357,0.56,31,0.7,166,7.2
2025-04-05T01:00,7.3,81,25.9,39,0,0,1024.4,1024.4,1.84,356,0.54,38,0.7,166,7.2
2025-04-05T02:00,7.3,81,23.4,40,0,0,1024.2,1024.2,1.8,356,0.54,44,0.7,180,7.2
2025-04-05T03:00,7.4,80,24.5,43,1,31,1024.2,1024.2,1.78,355,0.52,51,0.6,214,7.2
2025-04-05T04:00,7.4,81,21.2,46,1,35,1024.2,1024.2,1.78,355,0.5,58,0.5,225,7.1
2025-04-05T05:00,7.6,81,23,54,1,31,1024.4,1024.4,1.76,354,0.5,64,0.6,236,7.1
2025-04-05T06:00,7.7,71,22.3,70,0,2,1025.1,1025.1,1.76,354,0.48,71,0.6,252,7.1
2025-04-05T07:00,7.8,65,23.4,75,0,17,1025.6,1025.6,1.74,354,0.46,72,0.6,252,7.1
2025-04-05T08:00,7.7,67,22.7,83,0,10,1026,1026,1.72,354,0.42,73,0.4,243,7.2
2025-04-05T09:00,7.5,64,24.8,83,1,21,1026.2,1026.2,1.7,354,0.4,74,0.5,225,7.2
2025-04-05T10:00,7.2,64,22.7,85,0,0,1026.7,1026.7,1.66,354,0.36,73,0.4,207,7.2
2025-04-05T11:00,7.2,62,22,80,0,0,1027.1,1027.1,1.62,353,0.34,73,0.2,180,7.2
2025-04-05T12:00,7.2,64,22.3,77,0,0,1027.4,1027.4,1.58,353,0.3,72,0.4,153,7.2
2025-04-05T13:00,7.2,61,20.2,73,0,0,1027.4,1027.4,1.56,354,0.38,68,0.6,162,7.2
2025-04-05T14:00,7.4,62,20.5,60,0,0,1027.4,1027.4,1.54,354,0.48,65,0.4,180,7.2
2025-04-05T15:00,7.2,67,19.8,46,0,0,1026.7,1026.7,1.52,355,0.56,61,0.4,207,7.2
2025-04-05T16:00,7.3,71,25.2,44,0,0,1026.6,1026.6,1.52,358,0.66,57,0.6,252,7.2
2025-04-05T17:00,7.1,66,31,52,0,0,1027.1,1027.1,1.54,1,0.76,54,0.6,236,7.2
2025-04-05T18:00,6.9,67,29.9,54,0,0,1027.2,1027.2,1.54,4,0.86,50,0.7,256,7.2
2025-04-05T19:00,7.1,69,28.4,61,0,17,1027.4,1027.4,1.52,7,0.84,55,0.7,270,7.2
2025-04-05T20:00,7.2,70,27.4,65,2,74,1027.7,1027.7,1.52,10,0.84,60,0.9,259,7.2
2025-04-05T21:00,7.4,75,27.4,67,2,74,1027.6,1027.6,1.5,13,0.82,65,0.7,256,7.2
2025-04-05T22:00,7.4,76,29.9,70,2,69,1028.6,1028.6,1.48,15,0.76,74,0.6,236,7.2
2025-04-05T23:00,7.4,73,28.1,84,0,0,1029.2,1029.2,1.46,16,0.72,82,0.4,243,7.2
2025-04-06T00:00,7.4,57,28.4,95,0,0,1029.5,1029.5,1.44,18,0.66,91,0.2,180,7.2
2025-04-06T01:00,7.1,57,28.4,104,0,0,1029.5,1029.5,1.4,19,0.64,92,0.4,180,7.2
2025-04-06T02:00,6.9,55,26.6,106,0,0,1029.6,1029.6,1.36,19,0.6,93,0.5,180,7.1
2025-04-06T03:00,6.8,56,24.1,103,0,0,1030,1030,1.32,20,0.58,94,0.5,180,7.1
2025-04-06T04:00,6.8,56,22.3,103,0,0,1030,1030,1.28,20,0.54,92,0.4,207,7.1
2025-04-06T05:00,6.9,56,21.6,102,0,1,1030.3,1030.3,1.22,21,0.48,91,0.5,225,7.1
2025-04-06T06:00,6.9,57,20.2,97,1,22,1030.5,1030.5,1.18,21,0.44,89,0.5,225,7.1
2025-04-06T07:00,6.8,61,19.4,90,0,19,1030.6,1030.6,1.12,19,0.36,93,0.5,225,7.1
2025-04-06T08:00,6.9,61,18.7,93,1,22,1030.8,1030.8,1.08,18,0.28,97,0.6,236,7.1
2025-04-06T09:00,6.9,59,16.2,96,0,4,1031.1,1031.1,1.02,16,0.2,101,0.6,236,7.2
2025-04-06T10:00,7,59,13.3,106,0,2,1031.3,1031.3,0.98,14,0.14,106,0.6,214,7.2
2025-04-06T11:00,7,60,11.2,113,0,0,1031.3,1031.3,0.96,11,0.06,110,0.4,243,7.2
2025-04-06T12:00,6.8,58,7.9,108,0,1,1031.1,1031.1,0.92,9,0,115,0.2,180,7.3
2025-04-06T13:00,6.9,58,4.3,98,0,0,1030.9,1030.9,0.9,6,0.02,96,0.3,135,7.3
2025-04-06T14:00,7,57,3.2,21,0,12,1030.5,1030.5,0.88,4,0.04,77,0.5,135,7.4
2025-04-06T15:00,6.9,60,3.6,358,0,0,1029.9,1029.9,0.86,1,0.06,58,0.5,135,7.4
2025-04-06T16:00,7,61,9,355,0,0,1029.5,1029.5,0.84,0,0.08,42,0.4,153,7.4
2025-04-06T17:00,7,67,13.3,351,0,0,1029.3,1029.3,0.8,358,0.08,27,0.4,153,7.5
2025-04-06T18:00,6.9,69,17.3,0,0,0,1028.9,1028.9,0.78,357,0.1,11,0.5,180,7.5
2025-04-06T19:00,6.9,71,15.8,6,0,0,1029.4,1029.4,0.74,356,0.1,5,0.6,198,7.5
2025-04-06T20:00,6.9,71,13,1,0,0,1029.6,1029.6,0.72,356,0.1,359,0.6,214,7.4
2025-04-06T21:00,6.9,74,14.4,346,1,25,1029.2,1029.2,0.68,355,0.1,353,0.8,225,7.3
2025-04-06T22:00,6.9,77,14.4,335,2,54,1029.1,1029.1,0.66,354,0.08,344,0.6,214,7.3
2025-04-06T23:00,6.8,79,15.1,326,1,22,1028.9,1028.9,0.66,354,0.08,336,0.6,214,7.2
2025-04-07T00:00,6.8,78,16.9,319,0,9,1028.5,1028.5,0.64,353,0.06,327,0.6,198,7.2
2025-04-07T01:00,6.8,78,18,316,0,0,1028.1,1028.1,0.64,352,0.08,327,0.6,162,7.2
2025-04-07T02:00,6.8,76,19.1,311,0,11,1028.2,1028.2,0.62,352,0.12,327,0.8,153,7.2
2025-04-07T03:00,6.7,75,20.2,306,1,25,1028.5,1028.5,0.62,351,0.14,327,1,158,7.1
2025-04-07T04:00,6.7,75,22,309,2,55,1028.1,1028.1,0.68,351,0.2,325,0.8,153,7.1
2025-04-07T05:00,6.8,75,23.8,313,2,62,1028,1028,0.76,350,0.28,323,0.8,153,7.1
2025-04-07T06:00,6.8,76,23.8,317,1,38,1028.1,1028.1,0.82,350,0.34,321,0.9,169,7.1
2025-04-07T07:00,6.8,75,23,318,0,12,1028.1,1028.1,0.86,351,0.36,320,0.9,169,7.1
2025-04-07T08:00,6.9,81,24.1,320,1,39,1028.3,1028.3,0.88,351,0.38,320,0.7,180,7.2
2025-04-07T09:00,6.9,81,24.5,326,2,79,1028.5,1028.5,0.92,352,0.4,319,0.7,180,7.2
2025-04-07T10:00,6.8,80,24.5,329,3,88,1028.6,1028.6,0.94,352,0.4,320,0.9,191,7.2
2025-04-07T11:00,6.8,81,24.1,328,3,94,1028.7,1028.7,0.96,353,0.42,320,0.9,191,7.2
2025-04-07T12:00,6.8,80,24.5,325,3,98,1028.6,1028.6,0.98,353,0.42,321,0.7,180,7.2
2025-04-07T13:00,6.9,80,24.5,325,3,99,1028.8,1028.8,0.98,353,0.42,322,0.7,166,7.2
2025-04-07T14:00,6.9,80,24.1,327,3,100,1028.8,1028.8,0.96,353,0.4,323,0.8,153,7.3
2025-04-07T15:00,6.9,80,23.4,324,3,100,1028.5,1028.5,0.96,353,0.4,324,1,158,7.3
2025-04-07T16:00,6.9,81,23,323,3,100,1028.1,1028.1,0.94,352,0.4,325,0.8,153,7.3
2025-04-07T17:00,6.9,80,23.8,327,3,100,1028.2,1028.2,0.9,352,0.4,327,0.6,146,7.3
2025-04-07T18:00,7.1,81,24.1,331,3,100,1028.1,1028.1,0.88,351,0.4,328,0.4,153,7.3
2025-04-07T19:00,7.2,80,23.4,346,3,100,1028.6,1028.6,0.88,351,0.36,331,0.4,153,7.3
2025-04-07T20:00,7,80,21.6,350,3,99,1028.9,1028.9,0.9,350,0.34,335,0.4,180,7.3
2025-04-07T21:00,6.9,81,17.6,355,3,98,1028.6,1028.6,0.9,350,0.3,338,0.3,225,7.2
2025-04-07T22:00,6.9,83,17.3,354,3,96,1028.6,1028.6,0.86,351,0.26,343,0.4,207,7.2
2025-04-07T23:00,6.8,82,15.8,350,3,97,1028.7,1028.7,0.84,351,0.22,347,0.4,207,7.2
2025-04-08T00:00,6.8,84,16.2,354,3,99,1029,1029,0.8,352,0.18,352,0.6,198,7.2
2025-04-08T01:00,6.7,85,14.4,348,3,100,1028.9,1028.9,0.78,353,0.16,355,0.4,180,7.2
2025-04-08T02:00,6.7,86,14.8,347,3,100,1029.1,1029.1,0.74,353,0.14,357,0.6,162,7.2
2025-04-08T03:00,6.8,86,14,350,3,100,1029.2,1029.2,0.72,354,0.12,0,0.7,166,7.2
2025-04-08T04:00,6.8,85,14.4,354,3,100,1028.9,1028.9,0.7,355,0.1,2,0.8,153,7.1
2025-04-08T05:00,6.7,85,14,353,3,99,1028.9,1028.9,0.68,356,0.08,3,0.6,146,7.1
2025-04-08T06:00,6.7,87,12.6,357,3,96,1028.9,1028.9,0.66,357,0.06,5,0.6,162,7.2
2025-04-08T07:00,6.8,87,11.2,6,3,81,1029.3,1029.3,0.66,357,0.04,6,0.6,162,7.2
2025-04-08T08:00,7,89,9.7,343,1,42,1029.5,1029.5,0.66,358,0.02,8,0.5,180,7.3
2025-04-08T09:00,7.1,90,10.8,336,1,37,1029.8,1029.8,0.66,358,0,9,0.4,207,7.4
2025-04-08T10:00,7.2,93,9.4,332,2,66,1029.9,1029.9,0.64,358,0,10,0.5,225,7.6
2025-04-08T11:00,7.2,94,7.6,334,2,50,1029.6,1029.6,0.6,359,0,10,0.5,225,7.7
2025-04-08T12:00,7.2,93,7.6,351,0,19,1029.7,1029.7,0.58,359,0,11,0.5,225,7.8
2025-04-08T13:00,7.2,94,6.1,350,0,15,1029.4,1029.4,0.58,358,0.02,8,0.3,225,7.8
2025-04-08T14:00,7.3,95,6.5,0,1,30,1029.2,1029.2,0.56,358,0.02,6,0.2,180,7.8
2025-04-08T15:00,7.1,96,8.3,303,1,38,1028.4,1028.4,0.56,357,0.04,3,0.5,135,7.8
2025-04-08T16:00,7,97,10.4,330,1,40,1027.8,1027.8,0.58,355,0.1,0,0.6,146,7.8
2025-04-08T17:00,7,96,13.3,357,1,41,1027.8,1027.8,0.58,354,0.16,357,0.6,146,7.8
2025-04-08T18:00,7,94,22,354,2,76,1028.1,1028.1,0.6,352,0.22,354,0.6,162,7.7
2025-04-08T19:00,6.9,92,24.5,1,3,84,1028.1,1028.1,0.62,352,0.26,353,0.5,180,7.7
2025-04-08T20:00,6.8,87,22.3,4,3,87,1027.8,1027.8,0.62,351,0.32,351,0.4,207,7.6
2025-04-08T21:00,6.8,85,22.3,359,3,93,1027.4,1027.4,0.64,351,0.36,350,0.4,243,7.6
2025-04-08T22:00,6.6,83,23,352,3,98,1027.4,1027.4,0.66,350,0.42,349,0.4,243,7.4
2025-04-08T23:00,6.5,82,20.9,350,3,98,1027.4,1027.4,0.68,350,0.46,347,0.6,252,7.4
2025-04-09T00:00,6.7,79,23.8,348,3,99,1027.7,1027.7,0.7,349,0.52,346,0.5,225,7.3
2025-04-09T01:00,6.6,79,27.4,347,3,99,1027.6,1027.6,0.74,349,0.56,344,0.5,225,7.3
2025-04-09T02:00,6.7,78,29.9,345,3,100,1027.2,1027.2,0.76,348,0.62,343,0.4,207,7.3
2025-04-09T03:00,6.7,79,29.5,337,3,100,1026.4,1026.4,0.8,348,0.66,341,0.6,162,7.3
2025-04-09T04:00,6.7,80,31.7,339,3,100,1026,1026,0.86,348,0.7,339,1,158,7.2
2025-04-09T05:00,6.8,82,29.9,333,3,100,1025.9,1025.9,0.92,349,0.72,336,1,158,7.2
2025-04-09T06:00,6.9,78,33.1,330,3,100,1026.1,1026.1,0.98,349,0.76,334,1,158,7.2
2025-04-09T07:00,6.9,78,34.2,332,3,100,1026.1,1026.1,1.06,350,0.76,333,1,158,7.2
2025-04-09T08:00,6.9,80,32,333,3,100,1026.5,1026.5,1.12,350,0.74,331,0.9,169,7.2
2025-04-09T09:00,7,83,31.7,332,3,100,1026.3,1026.3,1.2,351,0.74,330,0.9,180,7.2
2025-04-09T10:00,7.1,82,32.4,330,3,100,1026.7,1026.7,1.26,351,0.74,329,0.7,194,7.3
2025-04-09T11:00,7.1,84,32,330,3,100,1026.6,1026.6,1.3,350,0.72,328,0.8,207,7.3
2025-04-09T12:00,7.2,87,33.5,327,3,100,1026.2,1026.2,1.36,350,0.72,327,0.8,207,7.3
2025-04-09T13:00,7.2,88,34.6,329,3,100,1025.9,1025.9,1.4,349,0.82,329,0.7,194,7.3
2025-04-09T14:00,7.2,88,37.4,333,3,100,1025.9,1025.9,1.42,347,0.92,331,0.7,180,7.3
2025-04-09T15:00,6.8,90,36,333,3,100,1025.9,1025.9,1.46,346,1.02,333,0.7,166,7.3
2025-04-09T16:00,6.8,89,38.2,336,3,100,1025.7,1025.7,1.54,345,1.18,335,1,149,7.3
2025-04-09T17:00,6.9,91,34.6,335,3,99,1025.5,1025.5,1.6,343,1.36,336,1.2,141,7.3
2025-04-09T18:00,6.9,91,38.5,332,3,96,1025.4,1025.4,1.68,342,1.52,338,1.2,141,7.3
2025-04-09T19:00,6.9,90,40,329,3,95,1025.8,1025.8,1.8,342,1.66,338,1,149,7.3
2025-04-09T20:00,6.8,89,40.3,332,2,68,1025.9,1025.9,1.94,341,1.8,339,1,158,7.2
2025-04-09T21:00,6.8,88,40.7,330,2,56,1026,1026,2.06,341,1.94,339,0.9,180,7.2
2025-04-09T22:00,6.8,86,41.4,335,1,34,1026.1,1026.1,2.1,341,1.96,340,0.7,194,7.2
2025-04-09T23:00,6.8,84,38.9,339,2,78,1026.1,1026.1,2.14,342,1.98,341,0.8,207,7.2
2025-04-10T00:00,6.7,84,40.3,340,2,69,1026.2,1026.2,2.18,342,2,342,0.9,217,7.1
2025-04-10T01:00,6.7,85,38.5,344,3,98,1026.2,1026.2,2.18,342,1.82,342,0.8,207,7.1
2025-04-10T02:00,6.6,87,36.7,344,3,96,1026,1026,2.16,342,1.64,341,0.8,207,7.1
2025-04-10T03:00,6.7,88,36.4,340,3,95,1026.5,1026.5,2.16,342,1.46,341,0.7,180,7.1
2025-04-10T04:00,6.6,90,34.9,337,3,91,1025.9,1025.9,2.18,342,1.32,341,0.9,169,7.1
2025-04-10T05:00,6.6,91,36.7,342,3,93,1026.2,1026.2,2.18,342,1.18,341,1.2,153,7.1
2025-04-10T06:00,6.6,91,36,344,3,91,1026.4,1026.4,2.2,342,1.04,341,1.2,153,7.1
2025-04-10T07:00,6.6,92,35.3,345,2,78,1026.4,1026.4,2.12,342,0.94,336,1.2,153,7.1
2025-04-10T08:00,6.6,91,33.1,346,1,34,1026.7,1026.7,2.04,341,0.86,331,1.1,162,7.1
2025-04-10T09:00,6.6,89,32,340,2,69,1027.1,1027.1,1.96,341,0.76,326,1.3,164,7.1
2025-04-10T10:00,6.7,88,28.1,337,0,7,1027.2,1027.2,1.9,341,0.7,321,1.1,171,7.1
2025-04-10T11:00,6.8,90,22.7,329,0,0,1027.1,1027.1,1.82,340,0.64,316,0.9,180,7.2
2025-04-10T12:00,6.8,91,24.1,308,0,0,1026.8,1026.8,1.76,340,0.58,311,0.9,191,7.2
2025-04-10T13:00,6.8,91,25.6,303,0,11,1026.2,1026.2,1.72,339,0.66,306,0.9,191,7.2
2025-04-10T14:00,6.8,87,33.5,307,3,99,1025.7,1025.7,1.68,337,0.74,302,0.9,180,7.2
2025-04-10T15:00,6.9,86,30.2,298,3,100,1025,1025,1.64,336,0.82,297,0.7,166,7.2
2025-04-10T16:00,6.9,88,33.5,296,3,100,1024.3,1024.3,1.62,333,0.86,293,0.9,143,7.2
2025-04-10T17:00,6.8,88,34.2,297,3,100,1023.7,1023.7,1.58,330,0.92,290,1.2,129,7.2
2025-04-10T18:00,6.9,89,34.2,287,3,100,1023.2,1023.2,1.56,327,0.96,286,1.3,124,7.2
2025-04-10T19:00,7.1,92,33.5,278,3,99,1022.8,1022.8,1.56,325,0.96,285,1.3,124,7.2
2025-04-10T20:00,7.2,94,36,282,3,98,1022.3,1022.3,1.56,324,0.96,284,1.2,129,7.2
2025-04-10T21:00,7.2,94,33.8,289,2,68,1021.8,1021.8,1.56,322,0.96,283,1,135,7.2
2025-04-10T22:00,7.2,94,31.3,288,2,66,1021.3,1021.3,1.52,322,0.9,284,0.8,135,7.1
2025-04-10T23:00,7.3,93,30.2,291,1,34,1021,1021,1.5,323,0.84,284,0.4,153,7.1
2025-04-11T00:00,7.3,93,31,283,0,0,1020.5,1020.5,1.46,323,0.78,285,0.4,180,7.1
2025-04-11T01:00,7.6,90,29.2,278,1,25,1019.9,1019.9,1.42,323,0.74,285,0.4,180,7.1
2025-04-11T02:00,7.8,88,30.6,274,3,100,1019.2,1019.2,1.38,323,0.7,286,0.4,180,7.1
2025-04-11T03:00,7.7,90,29.9,272,2,73,1018.8,1018.8,1.34,323,0.66,286,0.3,135,7.1
2025-04-11T04:00,7.8,92,29.2,275,3,100,1018.3,1018.3,1.32,323,0.64,287,0.4,117,7.1
2025-04-11T05:00,7.8,92,26.6,282,3,100,1018.4,1018.4,1.3,324,0.64,289,0.8,117,7.1
2025-04-11T06:00,7.8,92,25.6,283,3,100,1018.5,1018.5,1.28,324,0.62,290,1.2,129,7.1
2025-04-11T07:00,8.1,90,25.6,289,3,100,1018.6,1018.6,1.24,325,0.64,292,1.2,129,7.1
2025-04-11T08:00,8.1,90,25.9,293,3,100,1018.5,1018.5,1.22,325,0.68,294,1,135,7.1
2025-04-11T09:00,8.2,91,29.2,298,3,100,1018.2,1018.2,1.18,326,0.7,296,0.9,143,7.1
2025-04-11T10:00,8.1,91,34.2,295,3,100,1018,1018,1.2,326,0.76,299,0.8,153,7.1
2025-04-11T11:00,8.3,90,31,300,3,100,1017.9,1017.9,1.24,326,0.82,302,0.7,166,7.2
2025-04-11T12:00,8.2,90,27.7,308,3,100,1018.1,1018.1,1.26,326,0.88,305,0.5,180,7.2
2025-04-11T13:00,8.1,91,20.9,305,3,100,1018.4,1018.4,1.26,327,0.78,295,0.6,198,7.2
2025-04-11T14:00,8,91,10.8,299,3,96,1018.5,1018.5,1.26,327,0.68,285,0.6,198,7.2
2025-04-11T15:00,7.9,92,11.9,280,3,96,1018,1018,1.26,328,0.58,275,0.5,180,7.2
2025-04-11T16:00,7.8,93,10.1,240,3,96,1017.5,1017.5,1.24,329,0.48,267,0.4,153,7.2
2025-04-11T17:00,7.8,92,13.3,241,3,95,1017.6,1017.6,1.2,330,0.36,258,0.5,135,7.3
2025-04-11T18:00,7.8,93,22,233,3,97,1017.6,1017.6,1.18,331,0.26,250,0.8,117,7.3
2025-04-11T19:00,7.8,93,21.6,237,3,99,1017.9,1017.9,1.16,332,0.22,260,0.8,117,7.3
2025-04-11T20:00,7.8,93,20.5,250,3,96,1017.9,1017.9,1.16,332,0.16,270,0.7,104,7.3
2025-04-11T21:00,7.7,94,19.8,255,0,19,1017.3,1017.3,1.14,333,0.12,280,0.6,108,7.2
2025-04-11T22:00,7.6,95,16.9,257,3,80,1016.8,1016.8,1.12,333,0.08,291,0.4,117,7.2
2025-04-11T23:00,7.6,95,15.1,269,3,100,1016.6,1016.6,1.08,332,0.04,302,0.3,135,7.2
2025-04-12T00:00,7.6,95,10.8,280,3,100,1016.3,1016.3,1.06,332,0,313,0.3,225,7.2
2025-04-12T01:00,7.4,96,8.3,297,3,100,1016.1,1016.1,1.04,332,0,294,0.4,270,7.2
2025-04-12T02:00,7.3,96,4,291,3,100,1015.7,1015.7,1,331,0.02,274,0.4,243,7.2
2025-04-12T03:00,7.2,98,6.1,255,3,86,1015.1,1015.1,0.98,331,0.02,255,0.4,243,7.2
2025-04-12T04:00,7.4,95,3.2,231,1,42,1014.4,1014.4,0.98,330,0.02,236,0.2,270,7.2
2025-04-12T05:00,7.5,94,6.1,187,0,6,1014.4,1014.4,0.98,330,0.02,216,0.2,90,7.2
2025-04-12T06:00,7.1,99,8.6,212,1,45,1014.3,1014.3,0.98,329,0.02,197,0.4,117,7.2
2025-04-12T07:00,4.4,100,10.4,206,2,78,1014.5,1014.5,0.94,328,0.02,193,0.6,108,7.2
2025-04-12T08:00,4.4,100,11.5,197,3,97,1014.5,1014.5,0.9,328,0.04,189,0.6,108,7.2
2025-04-12T09:00,4.9,100,10.8,171,3,100,1014.3,1014.3,0.86,327,0.04,185,0.5,90,7.3
2025-04-12T10:00,5.1,100,11.5,159,3,100,1013.6,1013.6,0.86,326,0.08,179,0.2,90,7.4
